,filename,width,height,class,xmin,ymin,xmax,ymax
348,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-029.jpg,3456,2592,sello,2986.5231360000002,374.46800256,3382.5034944000004,679.073326272
349,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,3456,2592,sello,2741.1775488,220.57422336000002,3109.99353984,458.58304224000005
350,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,3456,2592,sello,968.5222272,201.64106303999998,1456.8304896,593.01968832
351,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-100.jpg,3456,2592,sello,2891.9650752,338.69018592,3223.815081984,569.01797568
352,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-044.jpg,3456,2592,sello,856.4223052799999,126.72134035200001,1454.89360896,567.278344512
353,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-044.jpg,3456,2592,sello,2855.722176,217.1317104,3278.24295552,501.09874992000005
354,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-101.jpg,3456,2592,sello,2892.4190208,157.292212608,3257.077430016,440.065234368
355,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,3456,2592,sello,2710.2772454399997,244.36461024,3067.3853798399996,513.4907519999999
356,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-046.jpg,3456,2592,sello,2886.27760512,255.77537184,3266.406549504,555.17215968
357,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-046.jpg,3456,2592,sello,675.47022336,336.92251968000005,1266.3904780799999,715.7795299200001
358,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-099.jpg,3456,2592,sello,2874.3047424,182.10972095999998,3273.4479283200003,491.8237055999999
359,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-102.jpg,3456,2592,sello,2723.3974656,352.57980672,3064.08541824,610.2640828799999
360,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,3456,2592,sello,2520.6182553599997,182.26700352,2887.33268736,442.86639840000004
361,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,3456,2592,sello,2880.007488,241.19127648000003,3271.3208640000003,530.7608592
362,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,3456,2592,sello,709.12969344,214.98340896,1300.04241408,597.7600416
363,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,3456,2592,sello,2759.2420607999998,282.22618752,3108.81699648,547.7656492799999
364,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-155.jpg,3456,2592,sello,3001.99761792,111.33956736,3378.6846143999996,450.25816032
365,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-155.jpg,3456,2592,sello,918.05398272,143.45832240000001,1461.45268224,448.627089888
366,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-172.jpg,3456,2592,sello,2954.4804864,234.73087199999998,3396.4448255999996,579.5687376
367,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-185.jpg,3456,2592,sello,2863.8969984,108.72287596800001,3242.39962176,474.647257728
368,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-213.jpg,3456,2592,sello,2706.8629248,401.75784863999996,3115.2618316800003,752.44279968
369,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-147.jpg,3456,2592,sello,2612.409408,218.142989568,2992.4437996799998,499.500649728
370,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-147.jpg,3456,2592,sello,895.8577536,190.9724688,1431.96342912,644.2711488
371,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-161.jpg,3456,2592,sello,2863.5234048,173.764579968,3253.9917888,485.99868844799994
372,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-199.jpg,3456,2592,sello,2807.6623488,257.55672384,3235.39664256,635.73079392
373,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-165.jpg,3456,2592,sello,2706.6434688,261.965016,3055.69086336,557.1596793599999
374,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-160.jpg,3456,2592,sello,2924.2681344,173.49614207999997,3280.7623968,479.99661696
375,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-168.jpg,3456,2592,sello,2841.7561344,49.571805600000005,3245.34857472,393.84010512000003
376,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-140.jpg,3456,2592,sello,2608.34190336,354.73767263999997,2985.74698752,651.4897392
377,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-175.jpg,3456,2592,sello,2917.44588672,132.485886144,3282.53133312,443.03147510400004
378,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-189.jpg,3456,2592,sello,2752.7855616,116.940265056,3134.9626905600003,481.02139785599996
379,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-137.jpg,3456,2592,sello,2593.940544,274.259348928,2945.48498496,552.655415808
380,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-132.jpg,3456,2592,sello,2564.0445888,252.94366368000001,2914.333910784,525.26546928
381,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-186.jpg,3456,2592,sello,2744.4894335999998,120.09648384,3147.5085926399997,475.23910464
382,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-170.jpg,3456,2592,sello,3017.6603136,223.59574368000003,3422.18283264,567.57786048
383,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-202.jpg,3456,2592,sello,2970.3307392,349.06469184,3371.6343882240003,682.9757222400001
384,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-194.jpg,3456,2592,sello,2855.396448,93.83015375999999,3259.4902848,457.35097392
385,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-157.jpg,3456,2592,sello,2959.4500416,209.4635376,3266.2718208,491.30297279999996
386,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-157.jpg,3456,2592,sello,761.6450304,169.73216928,1244.62248192,511.3934352
387,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-159.jpg,3456,2592,sello,2850.9936768,230.79735648,3210.48906048,525.3067728
388,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-159.jpg,3456,2592,sello,366.95866752,149.694879168,966.4483852800001,500.69190700800004
389,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-197.jpg,3456,2592,sello,2734.3284479999998,205.41312288,3137.874336,548.81494272
390,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-173.jpg,3456,2592,sello,3016.78096896,164.92792319999998,3418.2934848,482.49172799999997
391,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-209.jpg,3456,2592,sello,2779.0998912,214.68135024,3171.301300224,555.06888144
392,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-135.jpg,3456,2592,sello,2577.59076096,239.3793648,2939.9972543999997,519.23192832
393,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-211.jpg,3456,2592,sello,2888.1940608,256.9807296,3244.59212544,563.73643872
394,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-200.jpg,3456,2592,sello,2728.6910208,337.96351872,3156.15626496,689.33853792
395,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-206.jpg,3456,2592,sello,2936.8953216,255.174302592,3307.79327616,572.582691072
396,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-188.jpg,3456,2592,sello,2758.9406976,342.31224672,3125.620935936,670.4086176000001
397,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-138.jpg,3456,2592,sello,2673.3456,108.56172095999999,3053.70010368,410.3237088
398,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-205.jpg,3456,2592,sello,2891.7798681599998,233.11326960000002,3263.301160704,555.01255728
399,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-139.jpg,3456,2592,sello,2645.5797503999997,263.79162432,2990.9309875199997,533.92712976
400,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-191.jpg,3456,2592,sello,2738.27506176,206.66412576,3160.67329152,553.4763436799999
401,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-183.jpg,3456,2592,sello,2909.8889971199997,203.5492416,3358.0883404799997,551.9208585599999
402,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-133.jpg,3456,2592,sello,2751.2860032,303.50433024,3031.53912576,579.041664768
403,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-187.jpg,3456,2592,sello,2745.3282048,232.09348608,3151.63070208,564.95949984
404,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-163.jpg,3456,2592,sello,2806.8334617600003,233.9856072,3177.7736486400004,535.53178512
405,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-154.jpg,3456,2592,sello,2942.8963200000003,67.93441487999999,3374.6841561600004,373.3146792
406,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-154.jpg,3456,2592,sello,1130.4296064,325.97129376000004,1671.06806784,716.84803008
407,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-171.jpg,3456,2592,sello,2992.9803264,0.0,3400.4693376,285.815573568
408,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-164.jpg,3456,2592,sello,2758.9660992,144.22180896,3144.53843712,454.02436223999996
409,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-148.jpg,3456,2592,sello,2742.4459008,268.549224768,3080.81354688,555.947333568
410,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-166.jpg,3456,2592,sello,2938.88611584,58.042759679999996,3380.86341504,395.44469568
411,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-136.jpg,3456,2592,sello,2546.6673024,299.6790048,2928.00172032,571.6576425599999
412,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-216.jpg,3456,2592,sello,2733.6503807999998,268.4698992,3141.0642239999997,606.5939404799999
413,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-150.jpg,3456,2592,sello,2916.035424,243.36440928,3327.8871859200003,565.0153056
414,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-129.jpg,3456,2592,sello,2662.8196608,272.30001984,2992.24965888,547.0620768
415,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-182.jpg,3456,2592,sello,3015.0949248,163.74636,3429.80979264,509.17136544000005
416,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-198.jpg,3456,2592,sello,2776.9903488,255.405581568,3201.5760192,613.6278094080001
417,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-153.jpg,3456,2592,sello,2948.02523136,162.55409184,3323.71378944,479.43842976
418,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-196.jpg,3456,2592,sello,2775.9144960000003,96.35000544,3180.3803539200003,477.15876576000005
419,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-207.jpg,3456,2592,sello,2792.702016,360.43437023999996,3191.09127552,697.47384096
420,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-167.jpg,3456,2592,sello,2870.1323136,189.1352592,3258.487008,525.551976
421,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-203.jpg,3456,2592,sello,2913.020928,269.57017728,3281.06771712,580.5459215999999
422,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-177.jpg,3456,2592,sello,3103.1095680000003,7.3930703616,3455.9964748800003,293.68232156159996
423,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-208.jpg,3456,2592,sello,2615.3808768,210.44619072,3021.09711552,557.2797408
424,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-142.jpg,3456,2592,sello,2761.0170623999998,231.67874016,3146.18235264,550.167277248
425,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-128.jpg,3456,2592,sello,2818.4454144,367.22139264000003,3157.89411456,641.0925921600001
426,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-190.jpg,3456,2592,sello,2856.9417984,340.47236736,3253.80566592,687.15628128
427,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-204.jpg,3456,2592,sello,2890.4909184,236.461032,3259.57056768,536.25532896
428,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-174.jpg,3456,2592,sello,2894.18033664,131.82904224,3305.07710208,440.75555136
429,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-169.jpg,3456,2592,sello,2762.03229696,133.246910304,3139.1695964160003,452.675296224
430,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-149.jpg,3456,2592,sello,2743.3213056,191.82124512,3088.83383424,465.29554464
431,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-143.jpg,3456,2592,sello,2842.0680384,125.49412684800001,3194.9524569600003,441.893618208
432,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-180.jpg,3456,2592,sello,3017.8358784,281.8849248,3427.60586688,615.1913193600001
433,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-176.jpg,3456,2592,sello,2869.79625216,154.44893376,3267.2844979200004,453.08946672
434,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-212.jpg,3456,2592,sello,2579.4740736,398.91714624,2883.4356326399998,708.12206208
435,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-141.jpg,3456,2592,sello,2649.3700492800003,263.67902784,3003.9599001600004,571.95727776
436,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-144.jpg,3456,2592,sello,2589.3575424,236.56937760000002,2965.12828416,544.51398528
437,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-156.jpg,3456,2592,sello,712.5808896,163.076136192,1317.74266368,537.7727531520001
438,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-156.jpg,3456,2592,sello,2938.75385472,248.280956352,3360.33242496,594.0629320319999
439,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-193.jpg,3456,2592,sello,2749.26645504,198.06454367999999,3150.1177344,555.4128009599999
440,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-179.jpg,3456,2592,sello,3059.5159295999997,287.18730144,3447.5826355199997,615.54315744
441,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-181.jpg,3456,2592,sello,3003.3313919999996,259.77188851200003,3392.7687820799997,601.093965312
442,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-151.jpg,3456,2592,sello,2790.3038976,269.83554624,3171.73719168,566.28841824
443,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-184.jpg,3456,2592,sello,3054.81459456,312.77114496,3452.4562867199998,643.7591251199999
444,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-162.jpg,3456,2592,sello,2696.8868352,217.52310239999997,3076.692781824,538.57851264
445,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-158.jpg,3456,2592,sello,2934.00797184,99.681041664,3328.42977792,448.519866624
446,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-158.jpg,3456,2592,sello,460.75547520000003,149.953620384,1074.77622144,464.25043209599994
447,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-130.jpg,3456,2592,sello,2903.9262912000004,239.5071504,3249.1067673600005,547.33483296
448,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-178.jpg,3456,2592,sello,2969.4777984,178.56373536,3387.5964979200003,525.49020864
449,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-195.jpg,3456,2592,sello,2852.2464768,255.000996288,3271.692605184,626.987210688
450,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-127.jpg,3456,2592,sello,2637.65953152,278.9792928,2981.51010432,542.2089974400001
451,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-214.jpg,3456,2592,sello,2581.5888,323.88304896,2942.68743936,632.04434784
452,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-215.jpg,3456,2592,sello,2816.6375808,263.98395072,3162.2543423999996,577.48845024
453,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-201.jpg,3456,2592,sello,2888.80452864,246.29769792,3326.1010214400003,627.18893568
454,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-146.jpg,3456,2592,sello,2626.36839936,260.53822368,3002.29054848,562.203234432
455,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-146.jpg,3456,2592,sello,1350.83137536,215.69268383999997,1890.29949696,607.56923232
456,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-192.jpg,3456,2592,sello,2728.14511104,107.86626143999999,3132.17117568,485.36791488000006
457,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-210.jpg,3456,2592,sello,2927.7006336,321.80499072,3279.85583616,620.9077161600001
458,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-131.jpg,3456,2592,sello,2888.8156224000004,216.38485152,3257.1110568960003,482.55567264
459,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-152.jpg,3456,2592,sello,2917.84940928,211.83933888,3327.61136256,500.382971712
460,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-145.jpg,3456,2592,sello,2565.70039296,284.74864416,2921.40694656,568.57305888
461,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-145.jpg,3456,2592,sello,684.9130176,186.46001452800002,1130.3234035199998,457.77889497599995
462,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-134.jpg,3456,2592,sello,2407.7926425600003,516.74223456,2719.4824742400006,769.39633296
463,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-275.jpg,3456,2592,sello,2256.2744832000003,492.14337696,2566.979859456,758.137019328
464,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-228.jpg,3456,2592,sello,2842.36487424,209.17351872,3148.74006912,476.46068832000003
465,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-222.jpg,3456,2592,sello,2726.826336,217.187568,3071.85251904,470.75950656
466,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-223.jpg,3456,2592,sello,2735.4900096,159.23967552,3058.2278784,435.13765056
467,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-233.jpg,3456,2592,sello,2748.91608576,220.26069504,3108.57215616,500.92424352
468,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-225.jpg,3456,2592,sello,2743.9133184,156.41716896,3078.24471936,435.95818963199997
469,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-219.jpg,3456,2592,sello,2843.6320512,183.62497824000002,3128.8246963200004,462.89579328
470,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-243.jpg,3456,2592,sello,2486.3709888,340.12446911999996,2828.7717834239998,619.8127257599999
471,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-252.jpg,3456,2592,sello,2613.8538777599997,209.75767775999998,2954.816423424,511.33643711999997
472,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-261.jpg,3456,2592,sello,2565.23524992,162.29245536,2934.515952,480.58907039999997
473,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-234.jpg,3456,2592,sello,2823.33724416,233.2206432,3188.9154124799998,554.8303008
474,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-259.jpg,3456,2592,sello,2579.347584,347.20796448,2944.60852608,660.96616896
475,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-267.jpg,3456,2592,sello,2787.8418432000003,218.7454248,3116.9183616000005,553.5915192
476,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-226.jpg,3456,2592,sello,2694.6787968,281.485015488,3012.14529792,564.322059648
477,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-224.jpg,3456,2592,sello,2691.5476608,264.82133260800003,3029.7731788799997,557.4611548800001
478,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-256.jpg,3456,2592,sello,2328.8452991999998,292.71354912,2650.4761766399997,585.4766961600001
479,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-273.jpg,3456,2592,sello,2211.2155008,337.2298272,2530.945253376,623.83136256
480,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-266.jpg,3456,2592,sello,2527.83936,241.52852159999998,2856.31149312,536.11214688
481,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-253.jpg,3456,2592,sello,2672.17056,182.42568576000002,3041.83893888,528.39081216
482,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-220.jpg,3456,2592,sello,2765.1293567999996,162.76267008,3094.3282176,461.19707424
483,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-231.jpg,3456,2592,sello,2702.34914688,297.912048768,3034.0590681599997,578.889488448
484,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-260.jpg,3456,2592,sello,2609.8492032,226.00145664000001,2982.0927168,561.75615072
485,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-244.jpg,3456,2592,sello,2543.8071167999997,343.22945183999997,2861.3339596799997,625.37622048
486,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-235.jpg,3456,2592,sello,2848.40008704,283.12975872,3143.4785856,546.0680707199999
487,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-274.jpg,3456,2592,sello,2731.2847488,353.45880576,3085.13425536,650.98901664
488,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-217.jpg,3456,2592,sello,2871.4096512,333.67303296,3249.92155392,689.48553024
489,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-255.jpg,3456,2592,sello,2652.0797952,246.32214048,2956.8887999999997,530.2922256
490,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-249.jpg,3456,2592,sello,2556.3897216,243.84313871999998,2891.63492352,567.89241264
491,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-246.jpg,3456,2592,sello,2727.9583488000003,328.47088896,3063.0838694400004,610.657486272
492,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-265.jpg,3456,2592,sello,2525.2515071999997,343.602,2833.0534079999998,592.53259968
493,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-238.jpg,3456,2592,sello,2582.2050048,174.219144192,2893.58315712,456.095048832
494,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-236.jpg,3456,2592,sello,2898.1490688,92.37584217599999,3220.0351718399997,376.252122816
495,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-230.jpg,3456,2592,sello,2828.8562688,210.70570176,3157.55559936,491.08744800000005
496,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-251.jpg,3456,2592,sello,2567.7881279999997,159.991881696,2901.4786828799997,443.363266656
497,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-241.jpg,3456,2592,sello,2631.70404864,250.72939584,2944.457823744,571.14108288
498,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-229.jpg,3456,2592,sello,2759.816448,274.32870048,3090.5157657600002,557.9971027199999
499,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-239.jpg,3456,2592,sello,2569.6237824,305.66564352,2900.51528832,604.1546352
500,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-270.jpg,3456,2592,sello,2316.02620032,62.367141024000006,2669.362992,401.92160342400007
501,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-268.jpg,3456,2592,sello,2574.9321984,316.11603024,2872.4030991359996,597.491798112
502,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-232.jpg,3456,2592,sello,2698.37820288,254.960784,3034.42861824,537.29342496
503,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-254.jpg,3456,2592,sello,2823.93402624,195.40035648,3127.4885376,484.15952447999996
504,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-264.jpg,3456,2592,sello,2916.24903936,142.01588736,3315.31373952,515.3174899200001
505,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-269.jpg,3456,2592,sello,2387.5183296,236.04230736,2736.838658304,527.8404009599999
506,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-227.jpg,3456,2592,sello,2618.8351488,306.86703552,2957.514875136,593.33347584
507,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-262.jpg,3456,2592,sello,2696.72696064,179.06655744000003,3048.82881984,495.70346304
508,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-248.jpg,3456,2592,sello,2674.9519488,322.195071168,2966.71311936,599.486064768
509,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-258.jpg,3456,2592,sello,2435.47243776,234.27970848,2779.51623552,532.45462752
510,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-247.jpg,3456,2592,sello,2629.18656,301.481932608,2986.24874688,610.5757682880001
511,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-245.jpg,3456,2592,sello,2420.9387136,235.84053312,2782.28988288,556.97486976
512,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-242.jpg,3456,2592,sello,2629.9942272,240.64283519999998,2939.2386969599997,545.276199168
513,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-271.jpg,3456,2592,sello,2360.2230144,119.967676992,2716.4255904,462.909131712
514,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-218.jpg,3456,2592,sello,2764.9263167999998,252.37031328,3118.21964928,561.26807712
515,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-257.jpg,3456,2592,sello,2564.4071577600002,236.828448,2911.59071424,553.329792
516,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-240.jpg,3456,2592,sello,2608.6841856,315.41876928,2991.500729856,639.2901024
517,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-250.jpg,3456,2592,sello,2523.69827712,144.837839232,2877.37104384,474.16901299200003
518,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-263.jpg,3456,2592,sello,2735.9144064,89.13587328,3125.54809728,422.35380288000005
519,AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-272.jpg,3456,2592,sello,2364.35003136,227.16334656,2692.9960012799997,495.83937456
